Latitude,Longitude,Height
32.042109,118.817261,10
32.045478,118.816115,10
32.045726,118.811243,10
32.041974,118.814131,10
32.049792,118.814796,10
32.050525,118.815608,10
32.047096,118.817497,10
32.044634,118.815841,10
