Latitude,Longitude,Height
31.979402,118.697129,10
31.979571,118.695594,10
31.98036,118.699768,10
31.986523,118.695435,10
31.981789,118.698082,10
31.979642,118.693279,10
31.977337,118.693502,10
31.981834,118.696877,10
31.982405,118.693089,10
31.983717,118.700182,10
31.986416,118.691932,10
31.977311,118.691967,10
