Latitude,Longitude,Height
32.071591,118.763509,10
32.067389,118.755437,10
32.064178,118.75598,10
32.061931,118.759609,10
32.067236,118.760282,10
32.066951,118.75856,10
32.069967,118.757977,10
32.063102,118.765233,10
32.06837,118.763745,10
