Latitude,Longitude,Height
32.103015,118.774261,10
32.107736,118.770624,10
32.11081,118.765387,10
32.109151,118.772147,10
32.111223,118.770617,10
32.110406,118.775256,10
32.109865,118.774619,10
32.107144,118.773665,10
32.106784,118.766031,10
32.105605,118.76972,10
