Latitude,Longitude,Height
32.155476,118.798717,10
32.161592,118.793096,10
32.161238,118.797344,10
32.153005,118.797995,10
32.157284,118.794901,10
32.151661,118.794154,10
32.161275,118.799012,10
32.152663,118.799985,10
