Latitude,Longitude,Height
32.109153,118.794948,10
32.113461,118.794329,10
32.107054,118.788991,10
32.116222,118.794498,10
32.112115,118.790496,10
32.116405,118.787778,10
32.107989,118.795002,10
32.114328,118.788439,10
32.111536,118.794447,10
32.109231,118.790008,10
32.10676,118.792197,10
