Latitude,Longitude,Height
32.198559,118.856926,10
32.199543,118.861666,10
32.197403,118.858298,10
32.199343,118.863653,10
32.201833,118.858414,10
32.203407,118.860486,10
32.202661,118.863646,10
32.198532,118.856151,10
32.198396,118.856659,10
