Latitude,Longitude,Height
32.097487,118.763943,10
32.103786,118.762295,10
32.102245,118.755823,10
32.100622,118.761999,10
32.097195,118.763692,10
32.103423,118.760333,10
32.098757,118.756492,10
32.096688,118.757715,10
32.100986,118.763358,10
32.101473,118.75617,10
32.106215,118.758322,10
32.097151,118.764709,10
