Latitude,Longitude,Height
32.162621,118.752094,10
32.165422,118.751633,10
32.164848,118.751422,10
32.169821,118.754401,10
32.168325,118.754094,10
32.162531,118.751268,10
32.171286,118.752835,10
32.167117,118.754616,10
32.164668,118.751064,10
32.170662,118.757987,10
32.163825,118.759128,10
