Latitude,Longitude,Height
32.126904,118.814601,10
32.124846,118.813825,10
32.125525,118.813573,10
32.121849,118.812917,10
32.129986,118.810463,10
32.129197,118.811404,10
32.126011,118.810171,10
32.122689,118.81057,10
32.123998,118.809604,10
