Latitude,Longitude,Height
32.108662,118.804613,10
32.116155,118.800955,10
32.115736,118.801617,10
32.116288,118.804006,10
32.107172,118.802344,10
32.114941,118.799586,10
32.112515,118.802063,10
32.109516,118.79897,10
32.113368,118.8027,10
32.112101,118.800249,10
