Latitude,Longitude,Height
32.129693,118.805867,10
32.126061,118.802259,10
32.12807,118.810134,10
32.130863,118.804312,10
32.124369,118.804439,10
32.126241,118.80058,10
32.129479,118.807868,10
32.122128,118.803755,10
32.1288,118.803449,10
32.126732,118.807221,10
32.124147,118.806875,10
32.131066,118.808497,10
