Latitude,Longitude,Height
32.047962,118.84785,10
32.047959,118.85283,10
32.048029,118.846508,10
32.043554,118.85345,10
32.047201,118.848459,10
32.043844,118.853497,10
32.04916,118.852269,10
32.045076,118.853783,10
32.04965,118.847066,10
32.04789,118.853495,10
32.045583,118.849784,10
