Latitude,Longitude,Height
31.935297,118.763509,10
31.935796,118.757449,10
31.936544,118.758962,10
31.93574,118.764031,10
31.936294,118.755475,10
31.936587,118.764866,10
31.935546,118.763875,10
31.936053,118.763421,10
31.936317,118.758761,10
