Latitude,Longitude,Height
32.193369,118.693506,10
32.189272,118.693953,10
32.188548,118.694013,10
32.191282,118.692463,10
32.194349,118.691799,10
32.186646,118.695397,10
32.194362,118.696138,10
32.192778,118.694765,10
32.194978,118.693455,10
32.192652,118.698896,10
32.186718,118.692161,10
32.195844,118.692689,10
