Latitude,Longitude,Height
32.106903,118.920287,10
32.106651,118.917301,10
32.109348,118.922631,10
32.10638,118.917257,10
32.102659,118.924249,10
32.104171,118.917917,10
32.106343,118.9178,10
32.10727,118.921661,10
