Latitude,Longitude,Height
32.139198,118.727686,10
32.133402,118.726776,10
32.137543,118.728824,10
32.139505,118.723586,10
32.132146,118.727952,10
32.132066,118.727702,10
32.133358,118.725144,10
32.141014,118.723506,10
32.13266,118.723376,10
