Latitude,Longitude,Height
32.187846,118.792656,10
32.184893,118.793602,10
32.188514,118.79561,10
32.191286,118.794525,10
32.190423,118.797041,10
32.189608,118.797335,10
32.188584,118.791944,10
32.189429,118.799392,10
32.187198,118.795932,10
