Latitude,Longitude,Height
32.053646,118.839546,10
32.049536,118.843306,10
32.049339,118.837933,10
32.052158,118.841292,10
32.053969,118.844819,10
32.050089,118.845023,10
32.048269,118.839943,10
32.054028,118.840154,10
32.049708,118.843924,10
32.049264,118.844721,10
32.047874,118.838015,10
32.055643,118.838207,10
