Latitude,Longitude,Height
32.030861,118.841135,10
32.026804,118.850296,10
32.035899,118.844775,10
32.032059,118.843191,10
32.033267,118.841403,10
32.034169,118.850322,10
32.030237,118.846687,10
32.035719,118.843818,10
32.026854,118.841903,10
32.030188,118.849194,10
32.034717,118.845211,10
