Latitude,Longitude,Height
32.207031,118.795492,10
32.209807,118.795738,10
32.206187,118.801746,10
32.209972,118.799595,10
32.201926,118.801031,10
32.211412,118.804479,10
32.203127,118.795392,10
32.204815,118.804678,10
32.211567,118.79696,10
32.206319,118.798328,10
32.209997,118.80451,10
