Latitude,Longitude,Height
32.008155,118.866507,10
32.006062,118.86412,10
32.008869,118.862367,10
32.008251,118.861611,10
32.006172,118.870273,10
32.003287,118.864982,10
32.005473,118.869133,10
32.011453,118.868885,10
32.007725,118.868376,10
