Latitude,Longitude,Height
32.05177,118.704773,10
32.054384,118.707083,10
32.052223,118.705341,10
32.050536,118.70221,10
32.046706,118.702606,10
32.052066,118.709644,10
32.053332,118.701494,10
32.055415,118.710116,10
32.054865,118.706866,10
32.051653,118.709239,10
