Latitude,Longitude,Height
32.176187,118.879642,10
32.170938,118.881899,10
32.167168,118.878706,10
32.170892,118.881365,10
32.171516,118.879416,10
32.170319,118.877558,10
32.172614,118.883929,10
32.169708,118.883114,10
32.170491,118.87689,10
32.175792,118.883092,10
32.170845,118.882136,10
32.175479,118.88067,10
