Latitude,Longitude,Height
32.134527,118.736838,10
32.134789,118.737758,10
32.126749,118.731347,10
32.133693,118.737501,10
32.13435,118.730722,10
32.128834,118.73245,10
32.135867,118.736403,10
32.134267,118.737284,10
32.134476,118.736125,10
32.134224,118.733345,10
32.134047,118.736663,10
