Latitude,Longitude,Height
32.036872,118.822185,10
32.042885,118.822901,10
32.037514,118.822431,10
32.043811,118.827161,10
32.043916,118.827579,10
32.036683,118.825458,10
32.045076,118.827022,10
32.037215,118.82424,10
