Latitude,Longitude,Height
32.099015,118.778648,10
32.092481,118.771303,10
32.093806,118.771085,10
32.095273,118.777894,10
32.093169,118.773194,10
32.099371,118.776086,10
32.097835,118.777111,10
32.096765,118.771605,10
32.093148,118.777541,10
32.097836,118.774046,10
32.09485,118.775618,10
32.09831,118.77827,10
