Latitude,Longitude,Height
32.097703,118.795703,10
32.101079,118.794379,10
32.101363,118.791005,10
32.098891,118.798903,10
32.099347,118.797436,10
32.099748,118.794584,10
32.099633,118.797308,10
32.103633,118.793258,10
