Latitude,Longitude,Height
32.134642,118.773564,10
32.12795,118.778926,10
32.131347,118.780371,10
32.134638,118.776808,10
32.128509,118.777688,10
32.127804,118.778474,10
32.132443,118.77603,10
32.132014,118.779959,10
