Latitude,Longitude,Height
32.173767,118.795563,10
32.173575,118.798828,10
32.177915,118.7992,10
32.180931,118.795002,10
32.176088,118.79914,10
32.175918,118.796751,10
32.17854,118.79591,10
32.180078,118.796439,10
32.176131,118.794179,10
32.178328,118.798153,10
32.181475,118.797516,10
