Latitude,Longitude,Height
32.04523,118.844492,10
32.042776,118.847064,10
32.041269,118.842043,10
32.038829,118.847997,10
32.042179,118.849352,10
32.041199,118.849875,10
32.041471,118.845887,10
32.041999,118.847471,10
32.039927,118.848919,10
