Latitude,Longitude,Height
32.039635,118.883589,10
32.040371,118.885296,10
32.037445,118.890036,10
32.034527,118.88393,10
32.033378,118.881914,10
32.039096,118.883607,10
32.031833,118.888943,10
32.036435,118.888733,10
32.03594,118.88641,10
