Latitude,Longitude,Height
32.138523,118.769483,10
32.133758,118.765926,10
32.136301,118.772362,10
32.141021,118.773299,10
32.13436,118.774104,10
32.133526,118.770868,10
32.137765,118.768978,10
32.133141,118.774599,10
32.137954,118.765428,10
32.13223,118.76824,10
32.135729,118.767565,10
32.141397,118.773401,10
