Latitude,Longitude,Height
32.073885,118.813443,10
32.078994,118.810069,10
32.073805,118.81356,10
32.078941,118.8071,10
32.073098,118.806295,10
32.081619,118.807972,10
32.080679,118.813761,10
32.07168,118.805999,10
32.072733,118.807299,10
32.072205,118.811994,10
32.072505,118.807952,10
