Latitude,Longitude,Height
32.035314,118.719211,10
32.032487,118.716822,10
32.03487,118.714084,10
32.03047,118.71517,10
32.029079,118.714547,10
32.035311,118.719138,10
32.029004,118.715081,10
32.02984,118.71378,10
32.026976,118.717794,10
32.029696,118.717938,10
