Latitude,Longitude,Height
32.110109,118.887581,10
32.113185,118.885705,10
32.107564,118.890981,10
32.116096,118.891674,10
32.10794,118.891876,10
32.108964,118.893532,10
32.113545,118.891333,10
32.108543,118.893129,10
32.109599,118.891647,10
