Latitude,Longitude,Height
32.128029,118.72253,10
32.136437,118.729091,10
32.134309,118.724634,10
32.128082,118.720831,10
32.133901,118.729117,10
32.133294,118.727871,10
32.134155,118.72883,10
32.135686,118.722972,10
32.127457,118.72737,10
32.130474,118.722196,10
32.134207,118.72592,10
32.134271,118.723326,10
