Latitude,Longitude,Height
32.219536,118.82036,10
32.223873,118.820438,10
32.219893,118.816432,10
32.224705,118.82436,10
32.218295,118.825193,10
32.216965,118.823929,10
32.218304,118.820848,10
32.221238,118.817366,10
