Latitude,Longitude,Height
32.087371,118.757459,10
32.087931,118.754068,10
32.088041,118.755352,10
32.088742,118.754827,10
32.094187,118.759341,10
32.089232,118.756644,10
32.093964,118.753736,10
32.08942,118.750937,10
32.093831,118.756812,10
32.093387,118.751668,10
