Latitude,Longitude,Height
32.209905,118.738673,10
32.215027,118.737828,10
32.208878,118.738987,10
32.209917,118.739579,10
32.207234,118.740168,10
32.215364,118.74115,10
32.209159,118.738769,10
32.215267,118.740779,10
32.208351,118.737112,10
32.214519,118.7366,10
32.212981,118.738579,10
