Latitude,Longitude,Height
32.091508,118.763249,10
32.084527,118.762645,10
32.090154,118.77013,10
32.089292,118.761357,10
32.087293,118.769001,10
32.088911,118.769666,10
32.081928,118.768638,10
32.087723,118.763902,10
32.085061,118.768102,10
32.082062,118.761434,10
