Latitude,Longitude,Height
32.103523,118.79328,10
32.103915,118.800244,10
32.108389,118.798658,10
32.109585,118.800232,10
32.108814,118.79414,10
32.108502,118.791774,10
32.109808,118.795028,10
32.103375,118.793472,10
32.109804,118.791077,10
