Latitude,Longitude,Height
32.114943,118.620208,10
32.110502,118.624638,10
32.108084,118.618852,10
32.109441,118.615801,10
32.109588,118.618305,10
32.107572,118.615685,10
32.114156,118.616493,10
32.113944,118.622562,10
32.110367,118.617637,10
32.112989,118.620294,10
