Latitude,Longitude,Height
32.20447,118.701227,10
32.202168,118.708728,10
32.20757,118.707338,10
32.202557,118.702371,10
32.209961,118.707673,10
32.202631,118.703143,10
32.209234,118.700451,10
32.203257,118.709899,10
