Latitude,Longitude,Height
32.208772,118.877808,10
32.207651,118.8851,10
32.202616,118.884193,10
32.205723,118.878825,10
32.210291,118.878827,10
32.210914,118.875662,10
32.205713,118.881573,10
32.202875,118.877914,10
32.206851,118.885279,10
32.206386,118.884554,10
32.206642,118.884707,10
