Latitude,Longitude,Height
32.040931,118.814881,10
32.033458,118.811265,10
32.038206,118.810906,10
32.040173,118.81716,10
32.039891,118.813697,10
32.040623,118.812621,10
32.039434,118.819777,10
32.03407,118.813709,10
32.039469,118.813279,10
32.036161,118.810994,10
