Latitude,Longitude,Height
32.020264,118.893068,10
32.017567,118.898226,10
32.024003,118.897851,10
32.025638,118.895864,10
32.022335,118.89222,10
32.016835,118.897821,10
32.025878,118.896373,10
32.026103,118.892431,10
32.021672,118.897029,10
32.020445,118.8964,10
32.023615,118.900221,10
32.020937,118.896526,10
