Latitude,Longitude,Height
32.161669,118.789748,10
32.164255,118.785438,10
32.161414,118.785496,10
32.161914,118.786187,10
32.158657,118.787994,10
32.1574,118.788859,10
32.162215,118.786021,10
32.164671,118.787273,10
32.165693,118.792927,10
32.162014,118.793962,10
32.158599,118.791907,10
