Latitude,Longitude,Height
32.197858,118.906798,10
32.197935,118.903279,10
32.202325,118.909643,10
32.198686,118.905158,10
32.198743,118.902596,10
32.202949,118.909327,10
32.206153,118.904335,10
32.203388,118.904763,10
32.19873,118.906585,10
32.198945,118.904738,10
32.206509,118.909195,10
32.198398,118.904355,10
