Latitude,Longitude,Height
32.214522,118.797454,10
32.213298,118.79585,10
32.212857,118.791434,10
32.213797,118.795593,10
32.220879,118.795632,10
32.214818,118.798537,10
32.220845,118.799151,10
32.21361,118.796467,10
32.218391,118.792643,10
32.213909,118.791342,10
32.213458,118.793065,10
