Latitude,Longitude,Height
32.188014,118.756495,10
32.187595,118.758906,10
32.195242,118.750683,10
32.188716,118.759646,10
32.191904,118.760342,10
32.196362,118.753247,10
32.189762,118.75852,10
32.190076,118.755584,10
