Latitude,Longitude,Height
32.19669,118.814884,10
32.198465,118.820137,10
32.194814,118.815702,10
32.194948,118.813823,10
32.191817,118.818564,10
32.196759,118.810772,10
32.197669,118.811799,10
32.19495,118.811324,10
32.196479,118.810724,10
32.200978,118.812264,10
32.192045,118.816915,10
32.198981,118.811098,10
