Latitude,Longitude,Height
32.047061,118.784283,10
32.050254,118.779718,10
32.045984,118.778112,10
32.04943,118.781775,10
32.044153,118.780452,10
32.047985,118.780171,10
32.048239,118.779933,10
32.049433,118.779992,10
32.045985,118.78516,10
32.050195,118.779841,10
32.04896,118.778876,10
