Latitude,Longitude,Height
31.98641,118.708201,10
31.990269,118.714917,10
31.989778,118.709581,10
31.988203,118.708797,10
31.988542,118.707233,10
31.982356,118.706911,10
31.982749,118.710358,10
31.989688,118.707997,10
31.988732,118.712988,10
31.985235,118.710438,10
31.988177,118.711546,10
