Latitude,Longitude,Height
32.11753,118.818003,10
32.117725,118.822104,10
32.119445,118.818381,10
32.119584,118.821714,10
32.118343,118.822175,10
32.116942,118.820909,10
32.124896,118.820953,10
32.123039,118.824686,10
32.124563,118.818996,10
32.1203,118.820717,10
