Latitude,Longitude,Height
32.115518,118.757235,10
32.115501,118.763295,10
32.117951,118.760729,10
32.115889,118.764109,10
32.115485,118.757613,10
32.114063,118.760622,10
32.115175,118.762766,10
32.119991,118.763185,10
32.116328,118.763208,10
