Latitude,Longitude,Height
32.175481,118.747268,10
32.180047,118.750257,10
32.173977,118.742356,10
32.180776,118.749929,10
32.176527,118.74282,10
32.17259,118.748337,10
32.175602,118.744102,10
32.175331,118.742018,10
32.176599,118.743022,10
32.174404,118.743233,10
32.181198,118.742373,10
