Latitude,Longitude,Height
32.207426,118.878692,10
32.212284,118.87577,10
32.206804,118.872095,10
32.214714,118.871708,10
32.206615,118.873955,10
32.216132,118.872143,10
32.216402,118.870657,10
32.211018,118.871609,10
32.211287,118.877596,10
32.212317,118.878083,10
32.208231,118.879438,10
