Latitude,Longitude,Height
32.080217,118.755922,10
32.074171,118.762703,10
32.078726,118.756558,10
32.081102,118.762919,10
32.076873,118.756565,10
32.078616,118.755709,10
32.074953,118.761364,10
32.078569,118.756158,10
