Latitude,Longitude,Height
32.052416,118.809278,10
32.054059,118.804578,10
32.055714,118.800992,10
32.046702,118.804662,10
32.056469,118.804685,10
32.051018,118.803407,10
32.047316,118.807017,10
32.047345,118.809382,10
