Latitude,Longitude,Height
32.206663,118.797663,10
32.203087,118.793052,10
32.208183,118.795463,10
32.203599,118.798339,10
32.202054,118.794315,10
32.204504,118.792962,10
32.210792,118.790935,10
32.203958,118.796136,10
32.204538,118.791729,10
32.205815,118.79287,10
32.205763,118.792442,10
32.20956,118.799139,10
