0,0.03,0,0.03,0.04,0.01,0.02,0,0.02,0.01,0.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0,0.01,0.01,0,0.01,0.01,0,0,0.02,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0.01,0,0.01,0.01,0.01,0,0,0.01,0.01,0,0,0,0.01,0.01,0,0,0.02,0,0,0.01,0.01,0.02,0.03,0.01,0.03,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0.01,0.03,0,0,0.01,0,0.01,0.01,0,0.03,0,0,0.02,0,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.02,0.01,0.03,0,0,0.02,0.01,0.04,0.01,0.01,0.02,0,0.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.04,0,0.01,0.01,0,0,0.02,0,0,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,-1,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.03,0,0,0.01,0,0,0,0.01,0.02,0.02,0.02,0.01,0,0.01,0.02,0,0.02,0.01,0,0,0.04,0.04,0.01,0.01,0.01,0.03,0,0.01,0,0,0.01,0.02,0.02,0.02,0.01,0.03,0,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.04,0.04,0.04,0.06,0.07,0.02,0.03,0.05,0.03,0.02,0.01,0.01,0.02,0.05,0.07,0.11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,0.01,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,-1,-1,-1,-1,0.01,0.01,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0.03,0,0,0.01,0.01,0.01,0.02,0.02,0.04,0.03,0.01,0,0.01,0.01,0.01,0.02,0,0.03,0.01,0,0.02,0,0,0,0.01,0,0.02,0.04,0.04,0.02,0.02,0.01,0.01,0.03,0.02,0,0.01,0,0.01,0.02,0,0.02,0.01,0.01,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.07,0.07,0.12,0.12,0.06,0.1,0.12,0.08,0.07,0.05,0.03,0.04,0.06,0.01,0,0,0.06,0.05,0.04,0.04,0.03,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0,0.01,0.02,0,0.01,0,0.02,0.01,0,0.01,0,-1,-1,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0.01,-1,-1,-1,-1,-1,0,0,0,0.01,0,0,0.01,0.02,0,0.01,0.01,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0.04,0.03,0.03,0.01,0.01,0.01,0.03,0.04,0.01,0.01,0.01,0.02,0,0.02,0.01,0,0,0,0.02,0.02,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0.01,0,0.02,0,0.01,0.01,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.07,0.1,0.11,0.09,0.16,0.21,0.11,0.1,0.11,0.04,0.03,0,0.03,0.01,0.03,0.02,0,0.02,0,0,0,0,0,0,0,0,-1,-1,0.02,0.01,0.01,0.01,0,0.01,0.03,0,0.01,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,-1,0,0,0,0.02,-1,-1,-1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0,0.02,0.02,0.01,0.04,0.01,0,0,0.01,0,0.02,0,0.02,0,0.03,0.02,0.02,0.01,0.03,0.02,0.01,0.03,0.01,0.04,0,0,0.02,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.08,0.16,0.15,0.3,0.27,0.26,0.22,0.13,0.2,0.13,0.06,0.02,0.05,0.03,0.01,0.01,0.02,0,0,0.04,0.06,0.01,0.02,0.07,0.02,0.02,0,0.02,0,0.04,0,0,0.01,0.01,0.02,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0.01,0,0,0,0,0,0.02,0.01,0,-1,0,0.01,0.03,0.01,0.02,0.01,0,0.01,0.02,-1,-1,-1,-1,0.01,0.03,0,0.01,0.02,0,0.03,0.01,0.01,0.02,0.04,0.03,0.05,0.03,0.02,0.01,0,0,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0,0.01,0.01,0.01,0.02,0.02,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.09,0.24,0.22,0.34,0.36,0.36,0.37,0.19,0.18,0.21,0.08,0.07,0.02,0.07,0.07,0.09,0.04,0.09,0.02,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0,0.05,0.01,0.01,0.01,0,0.01,0.02,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0,0.01,0,0,0,0.02,0,0,0,0,0,0.01,0,0,0.01,0.04,0.01,0.01,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0.01,0.01,0.04,0.01,0.01,0.03,0.01,0.01,0.06,0,0.01,0.02,0.02,0.04,0.02,0.02,0.01,0.01,0.01,0,0.04,0,0.03,0.01,0.01,0.01,0.02,0.02,0,0.01,0,0,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.18,0.29,0.36,0.59,0.65,0.59,0.49,0.47,0.25,0.16,0.14,0.07,0.16,-1,-1,-1,-1,-1,-1,0.05,0.03,0.02,0.02,-1,-1,0.03,0.03,0,0.01,0,0.02,0,0,0.01,0,0,0.02,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0.01,0,0,0.01,0,0.01,0,0,0,0.02,0,0.02,0.01,0.01,0,0.01,0.02,0.01,-1,-1,0,0.01,0.03,0.05,0.01,-1,-1,0,-1,-1,-1,-1,0,0.05,0.02,0.05,0.03,0.03,0,0.02,0.02,0.04,0.01,0.03,0.02,0,0,0.01,0.01,0,0.01,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.2,0.41,0.5,0.78,0.82,0.88,0.78,0.48,0.32,0.2,0.16,0.07,-1,0.08,0.09,0.06,-1,-1,-1,-1,-1,0.03,0.01,0.02,0.03,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0,0.04,0.01,0.01,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.03,0.01,0,0,0.01,0.01,0,0,0,0,0,0.01,0.02,0.01,-1,-1,0.01,0.02,0.02,-1,-1,-1,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03,0.01,0.02,0.07,0,0.02,0.02,0,0,0,0.01,0.02,0,0.01,0.01,0,0.01,0,0.01,0.01,0.02,0.01,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0.17,0.4,0.54,0.89,0.98,0.99,0.83,0.57,0.41,0.21,0.19,0.11,-1,-1,-1,-1,-1,0.02,0.04,0,0.01,-1,0.02,0.02,0.01,0.02,0,0.03,0.01,0.02,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,-1,-1,0,0,0.02,0.01,0.01,0.01,0,0.05,0.02,0.02,-1,-1,0.01,0.01,0.04,-1,-1,0.04,0.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.02,0.03,0.03,0.01,0,0.02,0,0.01,0.01,0.01,0.01,0.02,0.01,0,0.02,0.03,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
