0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,-1,0,0.02,0.01,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.06,0.02,0.02,0.03,0,0.01,0,0,0.02,0.02,0.02,0.06,0.08,0.1,0.11,0.19,0.19,0.12,0.11,0.06,0.07,0.0799999999999999,0.03,0.04,0.01,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,0,-1,-1,-1,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.03,-1,-1,0,0.03,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.01,0,0,0,0.01,0,0.02,0,0.02,0.02,0.02,0,0.01,0.08,0.04,0.03,0.03,0.02,0.07,0.01,0,0.05,0.07,0.07,0.07,0.13,0.21,0.25,0.17,0.3,0.22,0.18,0.12,0.06,0.04,0.07,0.02,0.04,0.01,0.01,0.03,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0,0,0,0,0,0,0.02,0.01,0,0,0.02,0,0,0,0,0.02,0,0.01,0.01,0.01,0.01,0.01,0,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0,0.01,0.02,0.03,0.02,0,0.05,0.02,0.01,0.07,0.03,0.06,0.06,0.08,0.08,0.16,0.16,0.06,0.09,0.09,0.23,0.34,0.43,0.4,0.39,0.27,0.21,0.14,0.13,0.05,0.02,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0.03,0.01,0,0.01,0,0.01,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0.01,0.02,0,0,0.04,0.02,0,0.03,0.02,0.03,0.02,0.05,0.01,0.03,0.06,0.05,0.08,0.12,0.17,0.2,0.22,0.29,0.44,0.52,0.61,0.75,0.56,0.44,0.35,0.19,0.11,0.06,0.08,0.05,0.07,0,0,0,0.02,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0,0.02,0.03,0,0,0,0.01,0.02,0,0.01,0.02,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0,0.03,0.01,0.01,0,0,0.01,0.01,0.05,0.01,0.01,0.03,0.08,0.06,0.06,0.06,0.1,0.13,0.09,0.21,-1,-1,-1,0.58,0.89,0.97,0.9,0.63,0.28,0.24,0.16,0.09,0.05,0.04,0.01,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,0.01,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0.03,0.02,0.04,0.04,0.02,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0.03,0.02,0.03,0.01,0.04,0.01,0.02,0.01,0.04,0.01,0.03,0.05,0.04,0.06,-1,-1,0.11,-1,-1,-1,-1,0.73,0.88,1,0.96,0.69,0.42,0.23,0.18,0.07,0.05,0.01,0.04,0.01,0.03,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,0,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02,0,0,0.01,0.01,0,0.01,0,0,0.01,0,0.02,0,0,0,0,0,0.03,0,0.02,0.05,0,0.04,-1,-1,0.05,0.03,0,0.01,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0,0,0,0.01,0.02,0.03,0,0.02,0.05,0.03,0,0.02,0.02,0.06,0.02,0.04,0.02,-1,-1,-1,-1,-1,-1,0.16,0.18,0.28,0.42,0.55,0.8,0.87,0.79,0.64,0.39,0.29,0.14,0.12,0.06,0.05,0.01,0.01,-1,0.08,0.09,0.03,0.02,0.04,0.02,0.01,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02,0,0.01,0,0,0.01,0.01,0.02,0.02,0.03,0.02,0,0,0,0.04,0.03,0.04,0,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.01,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.03,0.09,0.05,0.04,0.07,0.07,0.12,0.14,0.04,0.11,0.11,0.27,0.34,0.53,0.58,0.53,0.49,0.31,0.2,0.14,0.05,0.04,0.09,0.04,0.01,0.05,0.06,0.08,0.03,0.03,0.02,0.02,0,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0,0,0.01,0,0.01,0,0,0,0,0,-1,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1
0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0.03,0,0,0,0.01,0,0.03,0.02,0.02,0,0,0.03,0,0,0,0,0.05,0.02,0.04,0,0,0.04,0.01,0.03,0,0.01,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0.02,0.01,0.01,0.02,0.02,0,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.03,0.05,0,0,0,0.02,0.03,0.04,0.01,0.05,0.17,0.14,0.24,0.25,0.36,0.27,0.28,0.15,0.1,0.1,0.06,0.04,-1,0.08,0.03,0,0,0.01,0,0,0,0,0,0.01,0.03,0,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0,0.01,0.01,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1
0,0,0,0.01,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0.01,0.01,0.01,0.01,0,0,0.01,0,0,0.02,0.02,0,0,0,0.01,0,0,0.02,0.02,0.01,0.01,0,0,0.04,-1,0.02,0.03,-1,0.01,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.02,0,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.01,0.01,0.02,0.02,0.04,0.06,0.0900000000000001,0.13,0.13,0.18,0.15,0.13,0.18,0.11,0.05,0.05,0.05,0.09,0.1,0.04,0.08,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.01,0.02,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
