0.06,0.03,0.03,0.06,0.04,0.1,0.08,0.07,0.08,0.11,0.05,0.09,-1,0.09,0.01,0.09,0.09,0.07,0.06,0.08,-1,-1,-1,-1,-1,-1,0.02,-1,-1,-1,-1,-1,0.02,0.02,-1,0.02,0.06,0.03,0.07,0.02,0.01,0.06,0.04,0.02,0.01,0.01,0.02,0.02,-1,0.04,0.02,0.02,0,0.02,0,0.01,0.02,0,0,0.01,0.03,0,0,0.01,0.01,0.01,0.01,0,0.01,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.05,0.03,0.03,0.06,0.06,0.12,0.1,0.09,0.14,0.12,0.1,-1,0.15,0.03,0.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.06,0.03,0.04,0.07,0.03,0.04,0.06,0.01,0,0.01,0.02,0.06,0.02,0.02,0.03,0.03,0.01,0,0.02,0.01,0.01,0,0.01,0,0.02,0,0.01,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.05,0.11,0.0800000000000001,0.13,0.08,0.13,0.09,0.11,0.13,0.14,0.06,-1,0.09,0.02,0.11,-1,-1,-1,-1,0.05,0.05,0.05,0.05,-1,0.03,0.02,-1,-1,-1,0.05,0.03,0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.08,-1,0.03,0.02,0.02,0.01,0.05,-1,0.02,0.01,0.01,0.02,0.02,0.03,0.01,0.04,0,0.02,0.01,0.01,0.02,0,0.01,0,0.02,0.01,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.06,0.06,0.07,0.09,0.12,0.12,0.15,0.08,0.13,0.08,0.19,-1,0.2,0.06,0.19,-1,-1,-1,-1,0.07,0.11,0.01,0.02,0.03,0.05,0.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,-1,-1,-1,-1,-1,-1,-1,-1,0.06,0.06,0.07,0.04,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0.01,0,0.02,0.02,0.01,0,0.02,0,0.01,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.11,0.06,0.08,0.13,0.06,0.12,0.13,0.15,0.14,0.19,0.21,-1,0.2,0.12,0.24,-1,-1,-1,-1,0.07,-1,-1,-1,-1,-1,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0.03,0.04,0.03,0.02,0,0.02,-1,-1,-1,-1,-1,0.01,0,0.02,0.02,-1,-1,-1,-1,-1,0.01,0,0,0.01,0.01,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.04,0.07,0.09,0.08,0.14,0.08,0.16,0.17,0.19,0.27,0.25,-1,0.39,0.25,0.26,-1,-1,-1,-1,0.05,0.09,0.07,0.03,-1,-1,0.04,0.05,0,0.03,0.03,0.03,0.07,0.07,0.08,0.07,-1,-1,0.09,-1,-1,0.06,0.07,0.02,0.06,-1,-1,0.03,0.04,0.03,0,0.01,0.01,0.04,0.01,0.02,0.03,0,0.02,0.01,0,0.03,0.01,0,0.01,0.04,-1,-1,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.1,0.06,0.11,0.13,0.12,0.19,0.18,0.1,0.18,0.26,-1,-1,0.42,0.44,0.37,0.27,0.16,0.17,0.08,0.07,0.04,0.09,0.03,-1,-1,0.05,0,0,0,0,0.02,0,0.01,0,0.04,0.12,0.05,-1,-1,-1,-1,0.09,0.07,0.09,0.07,0.06,0.07,0.05,-1,0.03,0,0.03,0.03,0.02,0.01,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.02,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.13,0.07,0.07,0.08,0.13,0.15,0.19,0.29,-1,-1,-1,-1,0.6,0.66,0.45,-1,-1,-1,0.19,0.1,0.05,0.03,0.04,0.01,0,0,0,0,0,0,0.02,0,0.03,0.04,0,0,0,-1,-1,-1,0.07,0.06,0.08,0.04,0.08,0.06,0.06,0.08,0.05,-1,-1,-1,-1,-1,-1,0.01,0.01,0.03,0.02,0,0.01,0.02,0.01,0.01,0.02,0,0.01,0,0,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.07,0.1,0.1,0.1,0.19,0.22,0.19,0.17,-1,-1,-1,0.74,0.94,0.82,0.57,-1,-1,-1,0.1,0.12,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0,0.02,0.02,0.04,0.04,0.04,0.05,-1,-1,-1,-1,-1,-1,0.06,0.05,-1,0.07,0.05,0.03,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0.01,0.03,-1,-1,0,0,0.02,0.01,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.09,0.09,0.13,0.1,0.14,0.19,0.14,0.26,-1,-1,-1,0.77,0.93,0.75,0.5,-1,-1,-1,0.13,0.06,0.06,0.03,0.02,0.03,0,0.02,0.03,0,0.01,0.01,0.01,0.04,0.03,0.03,0.07,0.08,0.08,-1,-1,-1,-1,-1,-1,0.15,-1,-1,0.06,0.13,-1,-1,-1,-1,0.01,0.06,0.03,0.03,-1,0.01,0,0.01,0.02,-1,-1,-1,-1,-1,-1,0.02,0.01,0.01,0,0,0,0.01,0.01,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
